ProductID,ManufacturerID,Code,MPN,GTIN,Price,PriceWholesale,SalePrice,TotalStock,Weight,Width,Height,Location,ShippingAdditional,SpecificShippingTypeID,Featured,Derivative1,Derivative2,GoogleProductCategory,GoogleAdwordsLabels,GoogleAdwordsRedirect,SpecialNote,SpecialNoteShort
2413,14,,,,9.99,0,0,,500,0,0,,0,0,0,Size,n/a
2414,14,,,,15.99,7.99,0,,1300,0,0,,0,0,0,Size,n/a
2415,14,,,,1.29,0.83,0,,100,0,0,,0,0,0,Size,n/a
2416,14,,,,2.99,1.24,0,,100,0,0,A7D,0,0,0,Size,n/a,,,,This item is part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2417,14,,,,7.99,3.33,0,,70,0,0,,0,0,0,Size,n/a
2418,14,,,,9.99,4.99,0,,850,0,0,,0,0,0,Size,n/a
2419,14,,,,12.99,4.99,0,,300,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2420,14,,AVN3806,,6.99,3.33,0,,300,0,0,,0,0,0,Size,n/a
2422,14,,,,49.99,28.3,0,,2500,0,0,,0,0,0,Size,n/a
2423,14,,,,1.99,1,0,,65,0,0,,0,0,0,Size,n/a
2424,14,,,,19.99,9.99,0,,1400,0,0,,0,0,0,Size,n/a
2425,14,,,,7.99,4.16,0,,150,0,0,B8CD5,0,0,0,Size,n/a,,,,Included in our 3 for 19.99 offer- Add any 3 items in this offer for only 19.99 (That? only 6.67 each),Any 3 for 19.99
2427,14,,,,6.99,4.16,0,,400,0,0,B5E,0,0,0,Size,n/a
2429,14,,,,9.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2431,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2432,14,,,,14.99,7.49,0,,1000,0,0,,0,0,0,Size,n/a
2434,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2435,14,,,,12.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2436,14,,,,5.99,2.83,0,,400,0,0,,0,0,0,Size,n/a
2437,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2438,14,,,,14.99,6.25,0,,260,0,0,,0,0,0,Size,n/a
2440,14,,,,1.29,0.69,0,,100,0,0,,0,0,0,Size,n/a
2441,14,,,,3.99,2.91,0,,170,0,0,,0,0,0,Size,n/a
2442,14,,,,3.99,2.91,0,,170,0,0,,0,0,0,Size,n/a
2444,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a
2445,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a
2447,14,,,,7.99,3.99,0,,260,0,0,,0,0,0,Size,n/a
2451,14,,,,7.99,3.99,0,,220,0,0,,0,0,0,Size,n/a
2453,14,,,,1.29,0.69,0,,100,0,0,,0,0,0,Size,n/a
2454,14,,,,12.99,8.33,0,,250,0,0,,0,0,0,Size,n/a
2455,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2456,14,,,,2.99,1.24,0,,350,0,0,,0,0,0,Size,n/a
2457,14,,,,2.99,1.24,0,,350,0,0,,0,0,0,Size,n/a
2458,14,,,,2.99,1.24,0,,350,0,0,A7D,0,0,0,Size,n/a,,,,This item is part of our 3 for 9.99 offer. Mix and match any 3 products in this offer for only 9.99!,Any 3 for 9.99
2459,14,,,,9.99,4.99,0,,1500,0,0,,0,0,0,Size,n/a
2460,14,,,,2.99,1.66,0,,200,0,0,,0,0,0,Size,n/a
2461,14,,,,8.99,3,0,,300,0,0,,0,0,0,Size,n/a
2462,14,,,,1.29,0.89,0,,100,0,0,A6C,0,0,0,Size,n/a
2463,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2464,14,,,,5.99,2.49,0,,500,0,0,,0,0,0,Size,n/a
2465,14,,,,5.99,2.99,0,,300,0,0,B4C,0,0,0,Size,n/a,,,,Included in our ?ny 2 for 9.99' offer.,Any 2 for 9.99
2466,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a
2468,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2469,14,,,,5.99,2.49,0,,100,0,0,,0,0,0,Size,n/a
2470,14,,,,12.99,5.83,0,,300,0,0,,0,0,0,Size,n/a
2471,14,,,,14.99,6.66,0,,500,0,0,,0,0,0,Size,n/a
2472,14,,,,2.99,1.49,0,,1300,0,0,,0,0,0,Size,n/a
2474,14,,,,5.99,2.49,0,,500,0,0,,0,0,0,Size,n/a
2475,14,,,,1.29,0.69,0,,50,0,0,,0,0,0,Size,n/a
2476,14,,,,1,0.69,0,,100,0,0,,0,0,0,Size,n/a
2477,14,,,,2.99,1.24,0,,220,0,0,,0,0,0,Size,n/a
2478,14,,,,2.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2479,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2480,14,,,,15.99,0,0,,1000,0,0,,0,0,0,Size,n/a
2481,14,,,,6.99,2.91,0,,70,0,0,,0,0,0,Size,n/a
2482,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2483,14,,,,11.99,6.66,0,,250,0,0,,0,0,0,Size,n/a
2484,14,,,,14.99,9.99,0,,100,0,0,,0,0,0,Size,n/a
2485,14,,,,34.99,9.16,0,,600,0,0,,0,0,0,Size,n/a
2486,14,,,,9.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2487,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2488,14,,,,7.99,3.99,0,,260,0,0,,0,0,0,n/a
2491,14,,,,3.99,2.49,0,,250,0,0,B4C,0,0,0,Size,n/a,,,,Choose any 3 Christina May soaps for only 9.99! Just add any three Christina May soaps and discount will be automatically calculated at checkout.,Any 3 for 9.99
2492,14,,,,24.99,12.49,0,,100,0,0,,0,0,0,Size,n/a
2494,14,,,,19.99,8.33,0,,1000,0,0,,0,0,0,Size,n/a
2495,14,,,,12.99,9.16,0,,800,0,0,,0,0,0,Size,n/a
2496,14,,,,149.99,66.66,0,,3000,0,0,,0,0,0,Size,n/a
2497,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2498,14,,,,2.49,1.66,0,,10,0,0,A7B,0,0,0,Size,n/a
2499,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2501,14,,,,19.99,10.82,0,,100,0,0,B8CD9,0,0,0,Size,n/a
2502,14,,,,5.99,3.33,0,,50,0,0,,0,0,0,Size,n/a
2503,14,,,,6.99,3.75,0,,200,0,0,,0,0,0,Size,n/a
2504,14,,,,18.99,0,0,,500,0,0,,0,0,0,Size,n/a
2505,14,,,,12.99,4.99,0,,500,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2506,14,,,,5.99,2.49,0,,200,0,0,,0,0,0,Size,n/a
2507,14,,,,12.99,4.99,0,,300,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2508,14,,,,3.99,2.49,0,,70,0,0,,0,0,0,Size,n/a
2509,14,,,,9.99,4.99,0,,500,0,0,,0,0,0,Size,n/a
2510,14,,,,12.99,4.99,0,,100,0,0,,0,0,0,Size,n/a
2511,14,,,,6.99,3.33,0,,300,0,0,,0,0,0,Size,n/a
2514,14,,,,1.29,0.69,0,,100,0,0,,0,0,0,Size,n/a
2515,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2516,14,,,,0.69,0.39,0,,40,0,0,,0,0,0,Size,n/a
2517,14,,,,3.99,2.49,0,,200,0,0,B8BD6,0,0,0,Size,n/a,,,,This item is part of our 3 for 9.99 offer. Mix and match any 3 products in this offer for only 9.99!,Any 3 for 9.99
2519,14,,,,1,0.42,0,,25,0,0,A7C,0,0,0,Size,n/a,,,,This item is part of our 10 for 10 offer. Mix and match any 10 products in this offer for only 10!,Any 10 for 10
2520,14,,,,2.99,1.08,0,,100,0,0,A5C,0,0,0,Size,n/a,,,,This item is part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2521,14,,,,4.99,2.49,0,,400,0,0,A4C,0,0,0,Size,n/a
2522,14,,,,12.99,4.99,0,,500,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2523,14,,,,12.99,4.99,0,,300,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2524,14,,,,7.99,4.99,0,,70,0,0,,0,0,0,Size,n/a
2525,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2526,14,,,,0.99,0.83,0,,10,0,0,,0,0,0,Size,n/a
2527,14,,,,12.99,7.99,0,,220,0,0,,0,0,0,Size,n/a
2528,14,,,,0.69,0.39,0,,40,0,0,,0,0,0,Size,n/a
2529,14,,,,9.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2530,14,,,,7.99,3.33,0,,100,0,0,,0,0,0,Size,n/a
2531,14,,,,9.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2534,14,,,,7.99,3.99,0,,260,0,0,D1,0,0,0,Size,n/a
2535,14,,,,7.99,3.33,0,,310,0,0,,0,0,0,Size,n/a,,,,Included in our 3 for 19.99 offer- Add any 3 items in this offer for only 19.99 (That? only 6.67 each),Any 3 for 19.99
2536,14,,,,13.99,5.24,0,,400,0,0,,0,0,0,Size,n/a,,,,Included in our 'Any 2 for 19.99 offer',Any 2 For 19.99
2537,14,,,,2.99,2.49,5.99,,200,0,0,L5E,0,0,0,Size,n/a,,,,This item is part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2538,14,,,,6.99,3.33,0,,0,0,0,,0,0,0,Size,n/a
2539,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2540,14,,,,4.99,2.49,0,,220,0,0,,0,0,0,Size,n/a
2541,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2542,14,,,,4.99,2.91,0,,100,0,0,,0,0,0,Size,n/a
2543,14,,,,12.99,5.83,0,,300,0,0,B8C,0,0,0,Size,n/a
2544,14,,,,9.99,4.99,0,,700,0,0,,0,0,0,Size,n/a
2545,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2546,14,,,,7.99,4.99,0,,700,0,0,A3E,0,0,0,Size,n/a
2547,14,,,,3.99,2.49,0,,100,0,0,B4C,0,0,0,Size,n/a,,,,Choose any 3 Christina May soaps for only 9.99! Just add any three Christina May soaps and discount will be automatically calculated at checkout.,Any 3 for 9.99
2548,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a
2549,14,,,,19.99,12.49,0,,900,0,0,,0,0,0,Size,n/a
2550,14,,,,18.99,9.16,0,,1000,0,0,,0,0,0,Size,n/a
2552,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2553,14,,,,12.99,4.99,0,,500,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2557,14,,,,9.99,4.16,0,,170,0,0,,0,0,0,Size,n/a
2558,14,,,,2.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2561,14,,,,7.99,3.99,0,,260,0,0,,0,0,0,Size,n/a
2562,14,,,,3.99,1.99,0,,220,0,0,,0,0,0,Size,n/a
2564,14,,,,3.99,1.66,0,,100,0,0,,0,0,0,Size,n/a
2565,14,,,,3.99,1.99,0,,200,0,0,B3G,0,0,0,Size,n/a
2566,14,,,,7.99,6.25,9.99,,400,0,0,,0,0,0,Size,n/a
2567,14,,,,19.99,9.16,0,,1600,0,0,,0,0,0,Size,n/a
2568,14,,,,3.99,1.66,0,,100,0,0,,0,0,0,Size,n/a
2569,14,,,,3.99,2.49,0,,250,0,0,B4B,0,0,0,Size,n/a,,,,Choose any 3 Christina May soaps for only 9.99! Just add any three Christina May soaps and discount will be automatically calculated at checkout.,Any 3 for 9.99
2570,14,,,,5.99,3.33,0,,100,0,0,,0,0,0,Size,n/a
2571,14,,,,2.99,0,0,,100,0,0,,0,0,0,Size,n/a
2572,14,,,,12.99,4.99,0,,300,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 19.99 offer. Mix and match any 2 products in this offer for only 19.99!,Any 2 for 19.99
2573,14,,,,1,0.49,0,,100,0,0,,0,0,0,Size,n/a
2574,14,,,,8.99,5.99,0,,70,0,0,,0,0,0,Size,n/a
2575,14,,,,12.99,7.99,0,,300,0,0,,0,0,0,Size,n/a,,,,Included in our ?ny 2 for 19.99' offer.,Any 2 for 19.99
2576,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a,,,,Included in our 3 for 19.99 offer- Add any 3 items in this offer for only 19.99 (That? only 6.67 each),Any 3 for 19.99
2577,14,,,,7.99,3.33,0,,220,0,0,,0,0,0,Size,n/a
2578,14,,,,5.99,2.99,0,,220,0,0,,0,0,0,Size,n/a
2579,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2582,14,,,,29.99,16.66,0,,1900,0,0,,0,0,0,Size,n/a
2585,14,,,,14.99,0,0,,160,0,0,,0,0,0,Size,n/a
2587,14,,,,13.99,0,0,,30,0,0,,0,0,0,Size,n/a
2588,14,,,,12.99,5.83,0,,200,0,0,,0,0,0,Size,n/a
2589,14,,,,29.99,0,0,,1300,0,0,B2D,0,0,0,Size,n/a,,,,Don't forget this item qualifies for free UK delivery!,Free UK Delivery
2591,14,,,,199.99,0,0,,5000,0,0,,0,0,0,Size,n/a
2592,14,,,,14.99,6.66,0,,250,0,0,,0,0,0,Size,n/a
2593,14,,,,19.99,0,0,,1000,0,0,,0,0,0,Size,n/a
2594,14,,,,12.99,0,0,,100,0,0,,0,0,0,Size,n/a
2595,14,,,,19.99,0,0,,600,0,0,,0,0,0,Size,n/a
2601,14,,,,3.99,0.39,0,,200,0,0,,0,0,0,Size,n/a
2602,14,,,,14.99,0,0,,300,0,0,,0,0,0,Size,n/a
2603,14,,,,14.99,0,0,,300,0,0,,0,0,0,Size,n/a
2604,14,,,,14.99,0,0,,300,0,0,,0,0,0,Size,n/a
2605,14,,,,7.99,3.99,0,,100,0,0,,0,0,0,Size,n/a
2606,14,,,,0,0,0,,100,0,0,,0,0,0,Size,n/a
2607,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2608,14,,,,10.99,6.66,0,,900,0,0,,0,0,0,Size,n/a
2609,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2611,14,,,,2.99,2.49,0,,100,0,0,,0,0,0,Size,n/a
2613,14,,,,17.99,0,0,,400,0,0,,0,0,0,Size,n/a
2614,14,,,,6.99,0,0,,100,0,0,,0,0,0,Size,n/a
2615,14,,,,7.99,3.33,0,,70,0,0,,0,0,0,Size,n/a
2616,14,,,,12.99,0,0,,600,0,0,,0,0,0,Size,n/a
2617,14,,,,14.99,0,0,,1900,0,0,,0,0,0,Size,n/a
2618,14,,,,39.99,0,0,,900,0,0,,0,0,0,Size,n/a
2619,14,,,,14.99,0,0,,100,0,0,,0,0,0,Size,n/a
2620,14,,,,12.99,0,0,,1000,0,0,,0,0,0,Size,n/a
2621,14,,,,2.99,0,0,,200,0,0,,0,0,0,Size,n/a
2622,14,,,,19.99,0,0,,100,0,0,,0,0,0,Size,n/a
2623,14,,,,12.99,0,0,,100,0,0,,0,0,0,Size,n/a
2624,14,,,,14.99,0,0,,100,0,0,,0,0,0,Size,n/a
2625,14,,,,17.99,0,0,,200,0,0,,0,0,0,Size,n/a
2626,14,,,,13.99,0,0,,100,0,0,,0,0,0,Size,n/a
2627,14,,,,6.99,0,0,,100,0,0,,0,0,0,Size,n/a
2628,14,,,,2.99,0,0,,100,0,0,,0,0,0,Size,n/a
2630,14,,,,19.99,8.33,0,,500,0,0,,0,0,0,Size,n/a
2631,14,,,,11.99,0,0,,250,0,0,,0,0,0,Size,n/a
2632,14,,,,7.99,0,0,,100,0,0,,0,0,0,Size,n/a
2633,14,,,,5.99,0,0,,300,0,0,,0,0,0,Size,n/a
2634,14,,,,1.99,0,0,,100,0,0,,0,0,0,Size,n/a
2636,14,,,,12.99,0,0,,500,0,0,B8C,0,0,0,Size,n/a
2637,14,,,,2.99,0,0,,100,0,0,,0,0,0,Size,n/a
2640,14,,,,1.49,0,0,,20,0,0,,0,0,0,Size,n/a
2641,14,,,,9.99,0,0,,400,0,0,,0,0,0,Size,n/a
2642,14,,,,2.99,0,0,,10,0,0,,0,0,0,Size,n/a
2644,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2648,14,,,,15.99,7.49,0,,800,0,0,B5E,0,0,0,Size,n/a
2649,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2650,14,,,,9.99,0,0,,100,0,0,,0,0,0,Size,n/a
2651,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2652,14,,,,9.99,0,0,,100,0,0,,0,0,0,Size,n/a
2653,14,,,,3.99,0,0,,100,0,0,,0,0,0,Size,n/a
2654,14,,,,4.99,0,0,,150,0,0,,0,0,0,Size,n/a
2657,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2658,14,,,,2.49,0,0,,100,0,0,,0,0,0,Size,n/a
2659,14,,,,4.49,0,0,,30,0,0,,0,0,0,Size,n/a
2660,14,,,,9.99,4.99,0,,1000,0,0,,0,0,0,Size,n/a
2661,14,,,,5.99,2.25,0,,40,0,0,,0,0,0,Size,n/a,,,,This item is part of our 2 for 9.99 offer. Mix and match any 2 products in this offer for only 9.99!,Any 2 for 9.99
2663,14,,,,49.99,0,0,,100,0,0,,0,0,0,Size,n/a
2664,14,,,,49.99,0,0,,2500,0,0,,0,0,0,Size,n/a
2665,14,,,,19.99,0,0,,1300,0,0,,0,0,0,Size,n/a
2666,14,,,,19.99,0,0,,1300,0,0,,0,0,0,Size,n/a
2667,14,,,,9.99,0,0,,100,0,0,,0,0,0,Size,n/a
2668,14,,,,11.99,0,0,,250,0,0,,0,0,0,Size,n/a
2669,14,,,,4.99,2.91,0,,160,0,0,,0,0,0,Size,n/a
2670,14,,,,29.99,16.66,0,,2000,0,0,,0,0,0,Size,n/a
2671,14,,,,9.99,4.99,0,,250,0,0,,0,0,0,Size,n/a
2672,14,,,,14.99,6.24,0,,220,0,0,,0,0,0,Size,n/a,,,,10ml fragrance oils are part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2675,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2677,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2678,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2679,14,,,,6.99,3.79,0,,200,0,0,,0,0,0,Size,n/a
2680,14,,,,9.99,0,0,,850,0,0,,0,0,0,Size,n/a
2681,14,,,,14.99,0,0,,500,0,0,,0,0,0,Size,n/a
2682,14,,,,9.99,4.99,0,,600,0,0,A1B,0,0,0,Size,n/a
2683,14,,,,9.99,0,0,,100,0,0,,0,0,0,Size,n/a
2684,14,,,,5.99,0,0,,250,0,0,,0,0,0,Size,n/a
2685,14,,,,8.99,0,0,,100,0,0,,0,0,0,Size,n/a
2686,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2687,14,,,,1.29,0.69,0,,30,0,0,,0,0,0,Size,n/a
2689,14,,,,7.99,0,0,,10,0,0,,0,0,0,Size,n/a
2690,14,,,,9.99,4.16,0,,300,0,0,,0,0,0,Size,n/a,,,,Included in our ?ny 3 for 19.99' offer. Add any 3 items in this offer and save 3.98 at the checkout!,Any 3 for 19.99
2691,14,,,,9.99,4.16,0,,300,0,0,,0,0,0,Size,n/a,,,,Included in our ?ny 3 for 19.99' offer. Add any 3 items in this offer and save 3.98 at the checkout!,Any 3 for 19.99
2692,14,,,,2.99,0,0,,20,0,0,,0,0,0,Size,n/a
2693,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2694,14,,,,3.99,0,0,,100,0,0,,0,0,0,Size,n/a
2696,14,,,,2.99,1.99,0,,30,0,0,,0,0,0,Size,n/a,,,,This item is part of our 4 for 9.99 offer. Mix and match any 4 products in this offer for only 9.99!,Any 4 for 9.99
2700,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2701,14,,,,19.99,0,0,,100,0,0,,0,0,0,Size,n/a
2702,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2704,14,,,,4.99,0,0,,20,0,0,,0,0,0,Size,n/a
2705,14,,,,4.99,0,0,,20,0,0,,0,0,0,Size,n/a
2706,14,,,,4.99,0,0,,20,0,0,,0,0,0,Size,n/a
2707,14,,,,4.99,0,0,,20,0,0,,0,0,0,Size,n/a
2708,14,,,,8.99,0,0,,100,0,0,,0,0,0,Size,n/a
2709,14,,,,19.99,0,0,,600,0,0,,0,0,0,Size,n/a
2710,14,,,,12.99,0,0,,600,0,0,,0,0,0,Size,n/a
2711,14,,,,14.99,0,0,,100,0,0,,0,0,0,Size,n/a
2712,14,,,,18.99,0,0,,100,0,0,,0,0,0,Size,n/a
2717,14,,,,15.99,0,0,,1000,0,0,,0,0,0,Size,n/a
2718,14,,,,15.99,0,0,,100,0,0,,0,0,0,Size,n/a
2719,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2720,14,,,,24.99,0,0,,1900,0,0,,0,0,0,Size,n/a
2721,14,,,,24.99,0,0,,1900,0,0,,0,0,0,Size,n/a
2722,14,,,,79.99,37.49,0,,3500,0,0,,0,0,0,Size,n/a
2723,14,,,,6.99,0,0,,100,0,0,,0,0,0,Size,n/a
2724,14,,,,0,0,0,,10,0,0,,0,0,0,Size,n/a
2725,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2726,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2727,14,,,,19.99,0,0,,600,0,0,,0,0,0,Size,n/a
2728,14,,,,6.99,4.16,0,,100,0,0,,0,0,0,Size,n/a
2729,14,,,,4.99,0,0,,100,0,0,,0,0,0,Size,n/a
2730,14,,,,4.99,2.08,0,,100,0,0,,0,0,0,Size,n/a
2731,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2732,14,,,,19.99,0,0,,100,0,0,,0,0,0,Size,n/a
2733,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2734,14,,,,9.99,0,0,,100,0,0,,0,0,0,Size,n/a
2735,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2736,14,,,,5.99,0,0,,100,0,0,,0,0,0,Size,n/a
2737,14,,,,19.99,0,0,,1000,0,0,,0,0,0,Size,n/a
2739,14,,,,0.69,0.39,0,,40,0,0,,0,0,0,Size,n/a
2740,14,,,,0,0,0,,100,0,0,,0,0,0,Size,n/a
2741,14,,,,1.49,0,0,,50,0,0,,0,0,0,Size,n/a
2742,14,,,,1.49,0,0,,1,0,0,,0,0,0,Size,n/a
2743,14,,,,1.49,0,0,,20,0,0,,0,0,0,Size,n/a
2744,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a,,,,Buy any 5 magnets in this offer and get a 6th FREE! Simply choose any six and the full cost of one will automatically be deducted at the checkout for you.,BUY ANY 5 GET 1 FREE
2745,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a,,,,Buy any 5 magnets in this offer and get a 6th FREE! Simply choose any six and the full cost of one will automatically be deducted at the checkout for you.,BUY ANY 5 GET 1 FREE
2746,14,,,,1.49,0,0,,20,0,0,,0,0,0,Size,n/a
2747,14,,,,1.39,0.89,0,,100,0,0,,0,0,0,Size,n/a,,,,This item is part of our 10 for 10 offer. Mix and match any 10 products in this offer for only 10!,Any 10 for 10
2748,14,,,,1.49,0,0,,25,0,0,,0,0,0,Size,n/a
2749,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a,,,,All our fridge magnets on this page are now on offer of BUY 5 AND GET 1 FREE!
2750,14,,,,1.49,0,0,,20,0,0,,0,0,0,Size,n/a
2751,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2752,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2753,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2754,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2755,14,,,,1.49,0,0,,25,0,0,,0,0,0,Size,n/a
2756,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2757,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2758,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2761,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2763,14,,,,1.49,0,0,,40,0,0,,0,0,0,Size,n/a
2764,14,,,,1.49,0,0,,40,0,0,,0,0,0,Size,n/a
2765,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2766,14,,,,1.49,0,0,,75,0,0,,0,0,0,Size,n/a
2767,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2768,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2770,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2771,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2772,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2773,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2774,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2775,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2776,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2777,14,,,,1.49,0,0,,100,0,0,,0,0,0,Size,n/a
2778,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2779,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
2780,14,,,,1.49,0,0,,10,0,0,,0,0,0,Size,n/a
